5851.26448,1.70903230133942,16.349,18.833,18.078,17.663,20.817
5849.33591,1.70959578213042,15.859,18.551,17.936,17.572,20.988
5847.40735,1.71015963168702,15.714,18.295,17.636,17.504,20.983
5845.47879,1.71072385329791,16.035,18.045,17.605,17.593,20.754
5843.55022,1.71128845025995,16.309,18.049,17.661,17.679,20.681
5841.62166,1.71185341708693,16.268,18.395,17.379,17.732,20.887
5839.69309,1.71241876000713,16.191,18.737,16.991,17.724,21.05
5837.76453,1.71298447352758,16.131,18.687,16.948,17.571,21.029
5835.83596,1.71355056388528,15.986,18.33,17.145,17.414,20.857
5833.9074,1.71411702558049,15.965,18.026,17.233,17.312,20.747
5831.97883,1.71468386485895,16.141,17.813,17.015,17.184,20.895
5830.05027,1.71525107621413,16.274,17.609,16.588,17.001,20.949
5828.12171,1.71581866295651,16.226,17.444,16.454,16.82,20.787
5826.19314,1.71638662840484,16.001,17.354,16.78,16.732,20.853
5824.26458,1.71695496704238,15.616,17.418,17.029,16.761,21.243
5822.33601,1.71752368513682,15.241,17.649,16.855,16.879,21.605
5820.40745,1.7180927771646,15.096,17.928,16.602,16.962,21.759
5818.47888,1.7186622494022,15.091,18.09,16.503,16.852,21.867
5816.55032,1.71923209631925,14.998,18.021,16.31,16.645,21.944
5814.62175,1.71980232420105,14.749,17.773,15.943,16.49,21.738
5812.69319,1.72037292751039,14.49,17.502,15.668,16.348,21.378
5810.76463,1.72094390957976,14.57,17.261,15.725,16.307,21.284
5808.83606,1.72151527375004,14.932,17.089,15.941,16.472,21.462
5806.9075,1.72208701447371,15.095,17.114,16.032,16.608,21.686
5804.97893,1.72265913805823,15.051,17.244,16.108,16.415,21.823
5803.05037,1.72323163894922,15.038,17.212,16.206,16.066,21.93
5801.1218,1.72380452346303,14.929,17.059,16.146,16.019,22.168
5799.19324,1.72437778603839,14.634,16.986,16,16.201,22.335
5797.26467,1.72495143300056,14.398,16.931,15.95,16.21,22.273
5795.33611,1.72552545878137,14.331,16.869,15.905,16.088,22.264
5793.40755,1.7260998667356,14.238,16.794,15.734,16.014,22.357
5791.47898,1.72667466022643,14.081,16.641,15.693,15.925,22.473
5789.55042,1.72724983367534,14.027,16.616,15.902,15.763,22.721
5787.62185,1.72782539342995,14.02,16.802,16.01,15.597,22.901
5785.69329,1.72840133390479,13.903,16.836,15.859,15.473,22.782
5783.76472,1.72897766145646,13.761,16.579,15.494,15.369,22.635
5781.83616,1.72955437049257,13.734,16.274,15.014,15.323,22.641
5779.90759,1.7301314673787,13.829,16.049,14.713,15.301,22.691
5777.97903,1.73070894651551,13.903,15.917,14.714,15.16,22.731
5776.05047,1.73128681128023,13.765,15.921,14.855,14.903,22.655
5774.1219,1.73186506505864,13.464,15.998,14.913,14.651,22.535
5772.19334,1.73244370224092,13.223,16.068,14.864,14.529,22.68
5770.26477,1.73302272921525,13.218,16.045,14.876,14.636,22.973
5768.33621,1.73360214036484,13.343,15.8,15.005,14.965,23.042
5766.40764,1.73418194208691,13.241,15.437,15.167,15.26,22.968
5764.47908,1.7347621287577,12.906,15.363,15.197,15.308,23.051
5762.55051,1.73534270678349,12.724,15.631,14.952,15.191,23.278
5760.62195,1.73592367053353,12.77,15.708,14.628,15.023,23.5
5758.69339,1.73650502340775,12.819,15.49,14.483,14.803,23.715
5756.76482,1.73708676881471,12.79,15.416,14.397,14.575,23.845
5754.83626,1.7376689011131,12.632,15.533,14.231,14.422,23.823
5752.90769,1.738251426732,12.408,15.462,14.144,14.302,23.829
5750.97913,1.73883434002307,12.368,15.084,14.23,14.128,23.846
5749.05056,1.73941764742455,12.414,14.796,14.322,14.017,23.704
5747.122,1.74000134328104,12.421,14.817,14.319,13.992,23.581
5745.19343,1.74058543403995,12.522,14.936,14.319,13.858,23.65
5743.26487,1.74116991403881,12.607,14.907,14.386,13.623,23.779
5741.33631,1.74175478670052,12.529,14.601,14.306,13.526,23.826
5739.40774,1.74234005545666,12.37,14.262,14.005,13.696,23.747
5737.47918,1.74292571463414,12.234,14.259,13.824,13.943,23.741
5735.55061,1.74351177070339,12.169,14.416,13.874,13.977,24.08
5733.62205,1.74409821798422,12.076,14.429,13.888,13.788,24.554
5731.69348,1.7446850629563,11.929,14.435,13.808,13.578,24.674
5729.76492,1.74527229993233,11.839,14.598,13.75,13.554,24.463
5727.83635,1.74585993540126,11.844,14.749,13.722,13.744,24.368
5725.90779,1.74644796366866,11.84,14.708,13.738,13.883,24.595
5723.97923,1.74703638818061,11.825,14.526,13.779,13.83,24.886
5722.05066,1.74762521239195,11.972,14.46,13.698,13.595,25.011
5720.1221,1.74821443059756,12.141,14.661,13.531,13.192,25.161
5718.19353,1.74880404930961,12.018,14.938,13.462,12.918,25.447
5716.26497,1.74939406281581,11.699,15.057,13.477,12.953,25.72
5714.3364,1.74998447763768,11.514,14.905,13.361,13.052,25.92
5712.40784,1.75057528805576,11.552,14.57,13.036,13.068,25.988
5710.47928,1.75116649753434,11.538,14.32,12.765,13.007,25.957
5708.55071,1.75175810954651,11.236,14.244,12.763,12.847,25.975
5706.62215,1.75235011836205,10.824,14.255,12.994,12.698,26.035
5704.69358,1.75294253052589,10.633,14.328,13.32,12.671,26.021
5702.76502,1.75353534030059,10.675,14.368,13.503,12.71,25.987
5700.83645,1.75412855424049,10.719,14.161,13.383,12.702,26.103
5698.90789,1.75472216660094,10.638,13.84,13.057,12.645,26.309
5696.97932,1.75531618394571,10.654,13.749,12.703,12.599,26.434
5695.05076,1.7559106005229,10.875,13.726,12.433,12.567,26.631
5693.1222,1.75650541982043,10.855,13.543,12.289,12.421,26.983
5691.19363,1.7571006453351,10.455,13.471,12.262,12.197,27.188
5689.26507,1.75769627130416,10.175,13.618,12.275,12.246,27.193
5687.3365,1.75829230431503,10.251,13.682,12.316,12.492,27.261
5685.40794,1.75888873859771,10.434,13.452,12.462,12.421,27.406
5683.47937,1.7594855807491,10.482,13.113,12.605,12.064,27.455
5681.55081,1.76008282499193,10.407,13.057,12.473,11.894,27.424
5679.62224,1.76068047793263,10.275,13.398,12.024,12.014,27.424
5677.69368,1.76127853378663,10.091,13.709,11.591,12.108,27.455
5675.76512,1.76187699606569,9.891,13.546,11.57,11.953,27.542
5673.83655,1.76247586829057,9.735,13.215,11.86,11.677,27.68
5671.90799,1.76307514466574,9.681,13.197,12.075,11.52,27.769
5669.97942,1.76367483182152,9.667,13.266,12.168,11.545,28.027
5668.05086,1.76427492395508,9.634,13.086,12.21,11.647,28.65
5666.12229,1.76487542770631,9.73,12.884,12.242,11.735,29.236
5664.19373,1.76547633726504,9.977,12.965,12.257,11.759,29.429
5662.26516,1.7660776592808,10.083,13.129,12.037,11.684,29.368
5660.3366,1.76667938793605,9.926,13.065,11.681,11.566,29.212
5658.40804,1.76728152676667,9.704,12.932,11.532,11.384,29.062
5656.47947,1.76788407931763,9.565,12.895,11.438,11.161,29.08
5654.55091,1.76848703976033,9.519,12.83,11.27,11.101,29.227
5652.62234,1.76909041476845,9.475,12.755,11.295,11.146,29.335
5650.69378,1.76969419850601,9.35,12.775,11.444,11.077,29.469
5648.76521,1.77029839765636,9.286,12.777,11.399,11.009,29.778
5646.83665,1.77090300637615,9.245,12.757,11.17,11.079,30.119
5644.90808,1.77150803135841,9.019,12.793,10.993,11.203,30.227
5642.97952,1.7721134667524,8.76,12.655,11.023,11.285,30.168
5641.05096,1.77271931611836,8.659,12.361,11.116,11.256,30.126
5639.12239,1.7733255830257,8.65,12.272,11.053,11.125,30.18
5637.19383,1.77393226161251,8.671,12.354,10.885,10.942,30.413
5635.26526,1.77453935859623,8.724,12.369,10.726,10.804,30.702
5633.3367,1.77514686810749,8.787,12.332,10.599,10.692,30.836
5631.40813,1.77575479687351,8.848,12.313,10.574,10.47,30.858
5629.47957,1.77636313901748,8.86,12.239,10.661,10.241,30.941
5627.551,1.77697190127642,8.703,12.061,10.676,10.141,31.138
5625.62244,1.77758107776604,8.366,11.98,10.494,10.134,31.396
5623.69388,1.77819067207122,8.126,12.102,10.303,10.139,31.694
5621.76531,1.77880068778609,8.15,12.233,10.264,10.168,31.955
5619.83675,1.77941111901516,8.097,12.2,10.271,10.266,32.069
5617.90818,1.78002197252003,7.862,12.064,10.262,10.308,32.098
5615.97962,1.7806332423977,7.728,11.978,10.265,10.183,32.142
5614.05105,1.78124493541967,7.664,11.921,10.287,9.965,32.181
5612.12249,1.78185704567542,7.652,11.84,10.266,9.8,32.25
5610.19392,1.78246957994636,7.739,11.771,10.122,9.818,32.419
5608.26536,1.78308253231441,7.743,11.771,9.911,9.86,32.61
5606.3368,1.78369590638936,7.72,11.851,9.699,9.71,32.72
5604.40823,1.78430970579029,7.778,11.868,9.528,9.622,32.712
5602.47967,1.78492392458784,7.704,11.823,9.508,9.76,32.701
5600.5511,1.78553856958827,7.488,11.898,9.605,9.835,32.79
5598.62254,1.78615363485462,7.4,11.939,9.618,9.746,32.869
5596.69397,1.78676912720314,7.487,11.805,9.561,9.598,32.887
5594.76541,1.78738504068931,7.587,11.667,9.606,9.412,32.842
5592.83684,1.78800138213937,7.598,11.566,9.723,9.353,32.795
5590.90828,1.7886181456012,7.519,11.477,9.894,9.555,32.927
5588.97972,1.78923533470971,7.337,11.401,10.008,9.736,33.148
5587.05115,1.78985295310926,7.062,11.297,9.764,9.569,33.297
5585.12259,1.7904709948363,6.842,11.269,9.35,9.313,33.54
5583.19402,1.79108946674219,6.782,11.326,9.166,9.386,33.938
5581.26546,1.79170836285576,6.798,11.381,9.162,9.538,34.227
5579.33689,1.79232769003845,6.813,11.428,9.112,9.372,34.254
5577.40833,1.79294744231144,6.838,11.425,8.983,9.043,34.166
5575.47977,1.79356762332939,6.755,11.369,8.929,8.83,34.174
5573.5512,1.79418823675649,6.582,11.32,9.059,8.796,34.322
5571.62264,1.79480927660241,6.544,11.28,9.205,8.844,34.49
5569.69407,1.79543074975391,6.618,11.153,9.222,8.884,34.57
5567.76551,1.79605265021299,6.593,10.934,9.179,8.916,34.55
5565.83694,1.79667498487658,6.508,10.677,9.076,8.854,34.497
5563.90838,1.79729774773897,6.436,10.471,8.939,8.659,34.49
5561.97981,1.79792094570728,6.321,10.579,8.909,8.495,34.616
5560.05125,1.7985445727681,6.167,10.904,8.955,8.406,34.929
5558.12269,1.79916863260174,6.055,11.023,8.937,8.321,35.332
5556.19412,1.7997931288981,6.029,10.859,8.855,8.252,35.653
5554.26556,1.80041805563218,6.08,10.653,8.791,8.16,35.733
5552.33699,1.80104341973667,6.179,10.585,8.739,8.046,35.61
5550.40843,1.80166921517882,6.232,10.587,8.687,8.077,35.592
5548.47986,1.80229544890157,6.04,10.484,8.631,8.195,35.818
5546.5513,1.80292211486442,5.689,10.375,8.591,8.125,36.122
5544.62273,1.8035492200206,5.557,10.372,8.535,7.97,36.38
5542.69417,1.80417675832185,5.632,10.358,8.293,7.991,36.444
5540.76561,1.80480473347437,5.694,10.325,7.997,8.113,36.119
5538.83704,1.80543314919408,5.767,10.316,7.958,8.231,35.68
5536.90848,1.80606199942102,5.734,10.295,8.077,8.257,35.617
5534.97991,1.80669129113424,5.479,10.3,8.099,8.08,35.892
5533.05135,1.80732101826599,5.266,10.394,8.045,7.865,36.208
5531.12278,1.80795118780567,5.316,10.503,8.124,7.819,36.442
5529.19422,1.80858179367771,5.458,10.498,8.29,7.892,36.549
5527.26565,1.80921284288191,5.393,10.307,8.284,7.916,36.483
5525.33709,1.80984432933485,5.176,10.04,8.132,7.84,36.344
5523.40853,1.81047625676893,5.065,9.929,8.048,7.69,36.406
5521.47996,1.81110862892637,5.091,9.985,8.039,7.503,36.692
5519.5514,1.81174143971193,5.19,10.068,7.974,7.448,36.856
5517.62283,1.81237469615153,5.314,10.167,7.951,7.586,36.798
5515.69427,1.81300839214208,5.363,10.258,8.077,7.729,36.879
5513.7657,1.81364253471997,5.247,10.249,8.085,7.816,37.182
5511.83714,1.8142771177742,4.989,10.194,7.861,7.865,37.281
5509.90857,1.81491214835167,4.818,10.296,7.608,7.758,37.146
5507.98001,1.8155476203335,4.878,10.481,7.459,7.386,37.16
5506.05145,1.81618353747857,4.962,10.362,7.402,7.047,37.235
5504.12288,1.81681990355564,4.893,9.996,7.321,7.062,37.132
5502.19432,1.81745671243396,4.841,9.778,7.214,7.14,37.048
5500.26575,1.81809397118676,4.889,9.809,7.286,7.069,37.102
5498.33719,1.81873167367533,4.964,9.93,7.495,7.075,37.16
5496.40862,1.8193698269835,5.049,9.969,7.648,7.183,37.234
5494.48006,1.8200084249646,5.079,9.867,7.684,7.175,37.436
5492.55149,1.82064747471307,4.953,9.749,7.538,7.025,37.63
5490.62293,1.82128697007427,4.76,9.77,7.214,6.974,37.525
5488.69437,1.82192691483385,4.706,9.893,6.903,7.135,37.159
5486.7658,1.82256731278744,4.763,9.928,6.812,7.307,36.918
5484.83724,1.82320815776842,4.819,9.804,6.91,7.277,37.044
5482.90867,1.82384945689785,4.705,9.75,7.017,7.102,37.371
5480.98011,1.8244912040011,4.395,9.763,7.072,6.899,37.584
5479.05154,1.82513340620994,4.222,9.656,7.122,6.708,37.568
5477.12298,1.8257760573417,4.275,9.561,7.156,6.572,37.478
5475.19441,1.82641916453885,4.306,9.617,7.091,6.459,37.447
5473.26585,1.82706272161072,4.175,9.633,6.988,6.398,37.377
5471.33729,1.82770673236999,4.113,9.501,6.846,6.484,37.265
5469.40872,1.82835120063947,4.176,9.306,6.633,6.621,37.267
5467.48016,1.82899612021637,4.152,9.165,6.528,6.621,37.32
5465.55159,1.82964149827008,4.078,9.183,6.548,6.491,37.329
5463.62303,1.83028732858973,4.083,9.322,6.592,6.416,37.435
5461.69446,1.8309336183555,3.962,9.35,6.628,6.419,37.624
5459.7659,1.83158036134846,3.686,9.199,6.577,6.286,37.702
5457.83733,1.83222756475961,3.572,9.131,6.475,6.042,37.69
5455.90877,1.8328752223619,3.61,9.192,6.383,5.923,37.661
5453.98021,1.83352333799539,3.539,9.219,6.315,6.013,37.6
5452.05164,1.83417191551032,3.468,9.15,6.326,6.217,37.485
5450.12308,1.83482094866746,3.597,9.126,6.385,6.218,37.333
5448.19451,1.83547044468499,3.757,9.255,6.381,5.891,37.319
5446.26595,1.83612039731552,3.728,9.25,6.377,5.729,37.511
5444.33738,1.83677081378818,3.638,9.017,6.449,5.956,37.727
5442.40882,1.8374216878474,3.662,8.913,6.459,6.113,37.925
5440.48026,1.83807302335474,3.684,8.976,6.316,6.032,38.015
5438.55169,1.83872482418201,3.619,8.921,6.187,5.986,37.856
5436.62313,1.83937708406137,3.58,8.763,6.254,6.077,37.637
5434.69456,1.84002981024936,3.562,8.734,6.47,6.096,37.519
5432.766,1.84068299646994,3.523,8.932,6.622,5.891,37.45
5430.83743,1.84133664999064,3.431,9.14,6.539,5.652,37.445
5428.90887,1.84199076452724,3.235,9.019,6.313,5.641,37.554
5426.9803,1.84264534735827,3.09,8.614,6.208,5.792,37.661
5425.05174,1.84330039219128,3.174,8.316,6.195,5.788,37.624
5423.12318,1.84395590291571,3.308,8.283,6.208,5.567,37.5
5421.19461,1.84461188343135,3.292,8.486,6.271,5.409,37.486
5419.26605,1.84526832743338,3.21,8.812,6.348,5.409,37.551
5417.33748,1.84592524222803,3.14,9.047,6.45,5.416,37.529
5415.40892,1.8465826215022,3.087,9.082,6.487,5.468,37.474
5413.48035,1.84724047257325,3.04,9.002,6.246,5.597,37.403
5411.55179,1.84789878911978,2.988,8.975,5.901,5.655,37.211
5409.62322,1.84855757847032,2.955,9,5.771,5.687,37.108
5407.69466,1.84921683429515,2.919,8.88,5.722,5.666,37.222
5405.7661,1.84987656051193,2.82,8.629,5.491,5.54,37.242
5403.83753,1.85053676104877,2.683,8.476,5.245,5.397,37.019
5401.90897,1.8511974295635,2.602,8.397,5.276,5.252,36.837
5399.9804,1.8518585734126,2.665,8.276,5.416,5.118,36.852
5398.05184,1.85252018624556,2.813,8.248,5.396,5.123,36.874
5396.12327,1.85318227543012,2.901,8.338,5.301,5.26,36.782
5394.19471,1.85384483460739,2.913,8.41,5.273,5.429,36.654
5392.26614,1.85450787115637,2.954,8.372,5.269,5.525,36.571
5390.33758,1.85517137870983,2.981,8.221,5.277,5.469,36.517
5388.40902,1.85583536121391,2.912,8.035,5.317,5.379,36.401
5386.48045,1.85649982262537,2.901,7.864,5.321,5.358,36.207
5384.55189,1.85716475656436,2.906,7.815,5.19,5.3,36.089
5382.62332,1.85783017043816,2.742,7.913,5.114,5.19,36.096
5380.69476,1.85849605785852,2.611,8.005,5.189,5.195,36.161
5378.76619,1.85916242624408,2.732,8.07,5.249,5.342,36.261
5376.83763,1.85982926919815,2.957,8.144,5.245,5.395,36.313
5374.90906,1.86049659415075,3.141,8.119,5.24,5.33,36.206
5372.9805,1.86116439469676,3.24,7.978,5.283,5.375,36.07
5371.05194,1.86183267481118,3.11,7.849,5.355,5.406,36.048
5369.12337,1.86250143847971,2.806,7.859,5.41,5.278,36.045
5367.19481,1.86317067928451,2.581,8.007,5.429,5.111,36.044
5365.26624,1.86384040468419,2.521,8.111,5.37,5.005,36.064
5363.33768,1.86451060825243,2.478,8.002,5.261,4.909,35.995
5361.40911,1.86518129745932,2.362,7.855,5.138,4.86,35.867
5359.48055,1.86585246587004,2.181,7.861,5.034,4.878,35.712
5357.55198,1.86652412096616,1.996,7.928,4.939,4.809,35.507
5355.62342,1.86719625630437,1.96,8.004,5.066,4.698,35.355
5353.69486,1.86786887588883,2.138,7.991,5.334,4.673,35.325
5351.76629,1.8685419837345,2.385,7.793,5.258,4.669,35.336
5349.83773,1.86921557338525,2.586,7.638,4.855,4.624,35.308
5347.90916,1.86988965235154,2.721,7.645,4.499,4.601,35.187
5345.9806,1.87056421416868,2.768,7.713,4.414,4.696,34.96
5344.05203,1.87123926635872,2.594,7.715,4.449,4.739,34.859
5342.12347,1.8719148024484,2.293,7.589,4.507,4.53,34.972
5340.1949,1.87259082997139,2.144,7.479,4.72,4.266,34.928
5338.26634,1.87326734244586,2.182,7.505,4.964,4.21,34.598
5336.33778,1.87394434390546,2.253,7.532,5.025,4.292,34.367
5334.40921,1.87462183839473,2.266,7.471,4.978,4.363,34.383
5332.48065,1.87529981941894,2.223,7.437,4.874,4.448,34.414
5330.55208,1.87597829454093,2.167,7.455,4.762,4.488,34.318
5328.62352,1.87665725725731,2.125,7.38,4.743,4.425,34.218
5326.69495,1.87733671514266,2.072,7.212,4.783,4.34,34.263
5324.76639,1.87801666168495,1.969,7.164,4.738,4.321,34.288
5322.83782,1.87869710447049,1.933,7.211,4.527,4.316,34.106
5320.90926,1.87937803697859,2.03,7.178,4.339,4.247,33.833
5318.9807,1.88005946327273,2.18,7.049,4.372,4.156,33.622
5317.05213,1.8807413874274,2.256,6.905,4.472,4.104,33.481
5315.12357,1.88142380290888,2.224,6.853,4.38,4.062,33.385
5313.195,1.88210671733298,2.101,6.913,4.149,4.002,33.323
5311.26644,1.88279012415728,2.046,6.995,4.056,3.935,33.301
5309.33787,1.88347403100945,2.127,7.115,4.15,3.866,33.294
5307.40931,1.88415843133832,2.188,7.217,4.304,3.793,33.214
5305.48074,1.88484333278345,2.184,7.147,4.466,3.869,33.098
5303.55218,1.88552872878494,2.167,7.012,4.464,4.063,33.071
5301.62362,1.88621462343643,2.042,6.952,4.236,4.096,33.068
5299.69505,1.8869010208427,1.838,6.908,4.074,3.996,33.029
5297.76649,1.88758791443071,1.671,6.864,4.126,4.01,33.001
5295.83792,1.88827531186982,1.549,6.897,4.171,4.022,32.945
5293.90936,1.88896320657821,1.577,6.984,4.121,3.881,32.831
5291.98079,1.88965160623722,1.765,7.037,4.143,3.733,32.719
5290.05223,1.89034050425623,1.835,6.967,4.267,3.666,32.651
5288.12367,1.89102990475259,1.78,6.817,4.371,3.669,32.639
5286.1951,1.89171981185484,1.759,6.768,4.44,3.759,32.601
5284.26654,1.89241021895917,1.739,6.844,4.4,3.822,32.403
5282.33797,1.89310113377694,1.729,6.898,4.238,3.829,32.099
5280.40941,1.8937925496955,1.735,6.876,4.132,3.886,31.891
5278.48084,1.89448447443829,1.701,6.761,4.061,3.91,31.811
5276.55228,1.8951769013838,1.741,6.635,3.99,3.845,31.752
5274.62371,1.89586983826757,1.882,6.672,3.973,3.841,31.688
5272.69515,1.89656327845922,2.037,6.818,4.033,3.924,31.64
5270.76659,1.89725722610684,2.162,6.848,4.229,3.936,31.565
5268.83802,1.8979516853699,2.178,6.779,4.466,3.85,31.422
5266.90946,1.89864664960464,2.173,6.865,4.42,3.827,31.252
5264.98089,1.89934212657703,2.224,7.04,4.106,3.981,31.106
5263.05233,1.90003810963438,2.254,6.988,3.838,4.194,31.042
5261.12376,1.90073460655486,2.16,6.821,3.744,4.164,31.037
5259.1952,1.90143161067686,2.06,6.824,3.796,3.89,30.968
5257.26663,1.90212912979078,2.096,6.941,3.94,3.663,30.849
5255.33807,1.90282715722606,2.132,6.973,4.103,3.655,30.831
5253.40951,1.90352569716196,1.994,6.851,4.243,3.816,30.848
5251.48094,1.90422475378917,1.837,6.759,4.324,4.049,30.715
5249.55238,1.90492432042368,1.85,6.839,4.294,4.227,30.479
5247.62381,1.9056244048866,1.859,6.903,4.12,4.226,30.178
5245.69525,1.90632500048492,1.67,6.831,3.925,4.14,29.876
5243.76668,1.90702611505209,1.586,6.721,3.887,4.016,29.737
5241.83812,1.90772774188609,1.691,6.658,3.913,3.818,29.675
5239.90955,1.90842988883272,1.753,6.661,3.906,3.688,29.57
5237.98099,1.90913254918094,1.644,6.595,3.894,3.671,29.536
5236.05243,1.90983572714149,1.561,6.481,3.91,3.655,29.639
5234.12386,1.91053942693668,1.729,6.499,3.979,3.648,29.694
5232.1953,1.91124364184189,2.045,6.603,3.986,3.702,29.554
5230.26673,1.91194837973397,2.184,6.719,3.954,3.716,29.35
5228.33817,1.91265363387923,1.972,6.804,4.045,3.635,29.21
5226.4096,1.91335941216701,1.6,6.776,4.165,3.601,29.101
5224.48104,1.9140657078545,1.445,6.666,4.11,3.703,28.957
5222.55247,1.91477252884355,1.621,6.575,4.01,3.76,28.747
5220.62391,1.91547986838225,1.843,6.444,3.97,3.647,28.5
5218.69535,1.91618773071319,1.826,6.231,3.886,3.51,28.348
5216.76678,1.91689612009069,1.696,6.178,3.862,3.467,28.387
5214.83822,1.91760502974913,1.677,6.403,3.953,3.501,28.462
5212.90965,1.91831446762174,1.736,6.688,3.981,3.559,28.413
5210.98109,1.91902442693378,1.8,6.826,3.962,3.496,28.27
5209.05252,1.91973491563107,1.861,6.787,4.042,3.377,28.185
5207.12396,1.92044592692969,1.961,6.654,4.149,3.425,28.216
5205.19539,1.92115746878812,2.013,6.57,4.038,3.465,28.193
5203.26683,1.92186953441325,1.941,6.628,3.807,3.353,27.977
5201.33827,1.9225821280799,1.846,6.697,3.702,3.308,27.637
5199.4097,1.92329525407471,1.815,6.695,3.751,3.433,27.386
5197.48114,1.92400890559076,1.896,6.688,3.865,3.573,27.286
5195.55257,1.92472309061825,2.02,6.665,3.885,3.601,27.191
5193.62401,1.92543780234103,2.116,6.582,3.767,3.598,27.122
5191.69544,1.92615304876204,2.108,6.478,3.7,3.69,27.12
5189.76688,1.92686882305588,1.939,6.499,3.802,3.856,27.086
5187.83831,1.92758513323828,1.734,6.619,3.885,3.964,27.058
5185.90975,1.92830197247455,1.647,6.615,3.821,3.799,27.025
5183.98119,1.92901934507212,1.617,6.467,3.769,3.378,26.784
5182.05262,1.92973725535037,1.574,6.356,3.857,3.078,26.431
5180.12406,1.93045569646068,1.523,6.452,3.966,3.098,26.221
5178.19549,1.93117467645085,1.487,6.665,3.969,3.247,26.139
5176.26693,1.93189418846296,1.534,6.731,3.936,3.26,26.116
5174.33836,1.93261424055771,1.653,6.651,3.94,3.16,26.111
5172.4098,1.93333482586782,1.828,6.528,3.917,3.201,26.065
5170.48123,1.93405595246692,2.029,6.379,3.891,3.288,25.999
5168.55267,1.9347776134784,2.147,6.311,3.946,3.288,25.887
5166.62411,1.93549981324266,2.069,6.339,4.057,3.323,25.679
5164.69554,1.93622255611219,1.874,6.383,4.12,3.471,25.509
5162.76698,1.9369458351963,1.75,6.474,4.062,3.526,25.483
5160.83841,1.93766965860107,1.841,6.57,3.876,3.382,25.481
5158.90985,1.93839401942641,2.019,6.56,3.682,3.255,25.391
5156.98128,1.93911892579141,2.091,6.437,3.648,3.318,25.205
5155.05272,1.93984437078657,2.07,6.267,3.735,3.41,25.036
5153.12416,1.94057035877824,2.041,6.188,3.793,3.356,25.015
5151.19559,1.94129689414492,2.018,6.283,3.765,3.205,25.031
5149.26703,1.94202396996296,2.012,6.43,3.712,3.114,24.966
5147.33846,1.94275159438418,2.027,6.479,3.774,3.202,24.854
5145.4099,1.94347976047545,2.068,6.481,3.916,3.395,24.7
5143.48133,1.94420847640172,2.11,6.453,3.948,3.462,24.492
5141.55277,1.94493773522041,2.094,6.354,3.883,3.394,24.231
5139.6242,1.94566754510962,2.105,6.348,3.895,3.379,23.975
5137.69564,1.94639789911728,2.236,6.403,4.012,3.403,23.818
5135.76708,1.9471288016434,2.299,6.287,4.177,3.317,23.781
5133.83851,1.9478602571003,2.17,6.155,4.278,3.195,23.802
5131.90995,1.94859225852161,2.06,6.238,4.276,3.22,23.778
5129.98138,1.94932481411853,2.059,6.411,4.274,3.351,23.643
5128.05282,1.95005791691514,1.985,6.496,4.313,3.439,23.451
5126.12425,1.95079157513593,1.878,6.489,4.36,3.467,23.311
5124.19569,1.95152578179543,1.912,6.418,4.404,3.428,23.24
5122.26712,1.95226054513143,2.035,6.29,4.351,3.32,23.213
5120.33856,1.95299585814888,2.146,6.205,4.137,3.233,23.151
5118.41,1.95373172528188,2.238,6.266,3.959,3.234,22.964
5116.48143,1.95446815097695,2.315,6.346,4.018,3.316,22.795
5114.55287,1.95520512822463,2.349,6.303,4.151,3.49,22.782
5112.6243,1.95594266529618,2.309,6.235,4.108,3.727,22.793
5110.69574,1.95668075517248,2.248,6.28,3.981,3.756,22.717
5108.76717,1.95741940613825,2.298,6.36,3.97,3.456,22.637
5106.83861,1.95815861116473,2.507,6.294,4.045,3.188,22.576
5104.91004,1.95889837855008,2.737,6.148,4.093,3.211,22.404
5102.98148,1.95963870125588,2.785,6.136,4.088,3.373,22.186
5101.05292,1.96037958375072,2.63,6.231,4.052,3.453,22.084
5099.12435,1.96112103051576,2.474,6.307,4.03,3.5,22.081
5097.19579,1.96186303449803,2.485,6.348,4.035,3.623,22.104
5095.26722,1.96260560402954,2.556,6.373,4.057,3.684,22.103
5093.33866,1.9633487320476,2.489,6.339,4.124,3.643,22.06
5091.41009,1.96409242689779,2.367,6.209,4.29,3.623,21.903
5089.48153,1.96483668150771,2.449,6.093,4.473,3.655,21.582
5087.55296,1.96558150423657,2.712,6.098,4.41,3.709,21.285
5085.6244,1.96632688800219,2.899,6.186,4.162,3.723,21.156
5083.69584,1.96707283730806,2.915,6.233,4.089,3.63,21.099
5081.76727,1.96781935667038,2.823,6.17,4.173,3.496,21.001
5079.83871,1.96856643899231,2.704,6.055,4.262,3.469,20.857
5077.91014,1.96931409266726,2.659,6.016,4.376,3.516,20.756
5075.98158,1.97006231058861,2.689,6.118,4.536,3.497,20.745
5074.05301,1.97081110116349,2.731,6.282,4.595,3.417,20.729
5072.12445,1.97156045727545,2.757,6.374,4.434,3.392,20.597
5070.19588,1.97231038734543,2.756,6.324,4.17,3.416,20.371
5068.26732,1.97306088424712,2.769,6.164,4.053,3.442,20.251
5066.33876,1.97381195251934,2.831,6.024,4.176,3.533,20.351
5064.41019,1.97456359671372,2.897,6.033,4.333,3.682,20.475
5062.48163,1.97531580968917,2.977,6.186,4.34,3.74,20.398
5060.55306,1.97606859990121,3.113,6.317,4.271,3.64,20.151
5058.6245,1.97682196019886,3.237,6.316,4.259,3.559,19.883
